Inference - 2020-08-05 10:46:56
save_image: False
border: False
model_path: ../pretrain_models/CDVD_TSP_DVD_Convergent.pt
data_path: ../dataset/DVD/test
result_path: ../infer_results/DVD
n_seq: 5
size_must_mode: 4
device: cuda
Loading model from ../pretrain_models/CDVD_TSP_DVD_Convergent.pt
> IMG_0021-00002 PSNR=33.735, SSIM=0.9609 pre_time:0.141s, forward_time:2.05s, post_time:1.18s, total_time:3.37s
> IMG_0021-00003 PSNR=35.8, SSIM=0.9687 pre_time:0.131s, forward_time:2.05s, post_time:1.19s, total_time:3.37s
> IMG_0021-00004 PSNR=36.287, SSIM=0.9707 pre_time:0.148s, forward_time:2.14s, post_time:1.2s, total_time:3.49s
> IMG_0021-00005 PSNR=36.197, SSIM=0.9711 pre_time:0.131s, forward_time:2.05s, post_time:1.2s, total_time:3.38s
> IMG_0021-00006 PSNR=37.005, SSIM=0.9727 pre_time:0.133s, forward_time:2.06s, post_time:1.2s, total_time:3.39s
> IMG_0021-00007 PSNR=37.133, SSIM=0.9732 pre_time:0.135s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0021-00008 PSNR=36.632, SSIM=0.9715 pre_time:0.131s, forward_time:2.04s, post_time:1.16s, total_time:3.34s
> IMG_0021-00009 PSNR=37.001, SSIM=0.9724 pre_time:0.131s, forward_time:2.13s, post_time:1.19s, total_time:3.45s
> IMG_0021-00010 PSNR=36.271, SSIM=0.9698 pre_time:0.13s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0021-00011 PSNR=36.761, SSIM=0.9725 pre_time:0.132s, forward_time:2.04s, post_time:1.17s, total_time:3.34s
> IMG_0021-00012 PSNR=35.841, SSIM=0.9699 pre_time:0.131s, forward_time:2.14s, post_time:1.17s, total_time:3.44s
> IMG_0021-00013 PSNR=37.108, SSIM=0.9733 pre_time:0.132s, forward_time:2.14s, post_time:1.2s, total_time:3.47s
> IMG_0021-00014 PSNR=37.348, SSIM=0.9746 pre_time:0.143s, forward_time:2.14s, post_time:1.2s, total_time:3.48s
> IMG_0021-00015 PSNR=37.008, SSIM=0.9742 pre_time:0.135s, forward_time:2.05s, post_time:1.19s, total_time:3.38s
> IMG_0021-00016 PSNR=37.501, SSIM=0.9746 pre_time:0.132s, forward_time:2.12s, post_time:1.19s, total_time:3.44s
> IMG_0021-00017 PSNR=36.466, SSIM=0.9722 pre_time:0.133s, forward_time:2.09s, post_time:1.19s, total_time:3.41s
> IMG_0021-00018 PSNR=35.685, SSIM=0.9697 pre_time:0.148s, forward_time:2.15s, post_time:1.19s, total_time:3.49s
> IMG_0021-00019 PSNR=36.724, SSIM=0.9712 pre_time:0.131s, forward_time:2.04s, post_time:1.18s, total_time:3.35s
> IMG_0021-00020 PSNR=36.839, SSIM=0.9713 pre_time:0.14s, forward_time:2.05s, post_time:1.2s, total_time:3.39s
> IMG_0021-00021 PSNR=36.005, SSIM=0.9684 pre_time:0.146s, forward_time:2.14s, post_time:1.2s, total_time:3.49s
> IMG_0021-00022 PSNR=36.879, SSIM=0.9715 pre_time:0.132s, forward_time:2.14s, post_time:1.2s, total_time:3.47s
> IMG_0021-00023 PSNR=36.824, SSIM=0.9714 pre_time:0.132s, forward_time:2.07s, post_time:1.18s, total_time:3.38s
> IMG_0021-00024 PSNR=35.627, SSIM=0.9667 pre_time:0.132s, forward_time:2.12s, post_time:1.18s, total_time:3.43s
> IMG_0021-00025 PSNR=36.146, SSIM=0.9681 pre_time:0.133s, forward_time:2.11s, post_time:1.21s, total_time:3.45s
> IMG_0021-00026 PSNR=36.277, SSIM=0.9689 pre_time:0.134s, forward_time:2.15s, post_time:1.2s, total_time:3.48s
> IMG_0021-00027 PSNR=35.144, SSIM=0.9643 pre_time:0.13s, forward_time:2.04s, post_time:1.18s, total_time:3.34s
> IMG_0021-00028 PSNR=35.877, SSIM=0.9666 pre_time:0.131s, forward_time:2.12s, post_time:1.17s, total_time:3.42s
> IMG_0021-00029 PSNR=36.028, SSIM=0.9669 pre_time:0.136s, forward_time:2.13s, post_time:1.19s, total_time:3.46s
> IMG_0021-00030 PSNR=34.964, SSIM=0.9632 pre_time:0.141s, forward_time:2.04s, post_time:1.2s, total_time:3.37s
> IMG_0021-00031 PSNR=35.651, SSIM=0.9647 pre_time:0.132s, forward_time:2.12s, post_time:1.19s, total_time:3.45s
> IMG_0021-00032 PSNR=35.278, SSIM=0.9611 pre_time:0.145s, forward_time:2.05s, post_time:1.19s, total_time:3.39s
> IMG_0021-00033 PSNR=34.124, SSIM=0.9531 pre_time:0.131s, forward_time:2.15s, post_time:1.19s, total_time:3.48s
> IMG_0021-00034 PSNR=33.612, SSIM=0.9467 pre_time:0.129s, forward_time:2.09s, post_time:1.19s, total_time:3.4s
> IMG_0021-00035 PSNR=33.354, SSIM=0.9408 pre_time:0.138s, forward_time:2.13s, post_time:1.19s, total_time:3.46s
> IMG_0021-00036 PSNR=31.487, SSIM=0.9252 pre_time:0.129s, forward_time:2.05s, post_time:1.18s, total_time:3.37s
> IMG_0021-00037 PSNR=31.463, SSIM=0.9207 pre_time:0.129s, forward_time:2.14s, post_time:1.19s, total_time:3.45s
> IMG_0021-00038 PSNR=31.166, SSIM=0.9154 pre_time:0.131s, forward_time:2.11s, post_time:1.2s, total_time:3.44s
> IMG_0021-00039 PSNR=30.286, SSIM=0.9065 pre_time:0.139s, forward_time:2.06s, post_time:1.19s, total_time:3.39s
> IMG_0021-00040 PSNR=29.702, SSIM=0.8987 pre_time:0.131s, forward_time:2.14s, post_time:1.2s, total_time:3.48s
> IMG_0021-00041 PSNR=29.907, SSIM=0.8999 pre_time:0.129s, forward_time:2.14s, post_time:1.19s, total_time:3.47s
> IMG_0021-00042 PSNR=28.239, SSIM=0.8756 pre_time:0.129s, forward_time:2.13s, post_time:1.18s, total_time:3.44s
> IMG_0021-00043 PSNR=28.761, SSIM=0.8773 pre_time:0.129s, forward_time:2.05s, post_time:1.18s, total_time:3.37s
> IMG_0021-00044 PSNR=28.836, SSIM=0.8777 pre_time:0.129s, forward_time:2.13s, post_time:1.2s, total_time:3.46s
> IMG_0021-00045 PSNR=28.56, SSIM=0.8774 pre_time:0.127s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0021-00046 PSNR=28.78, SSIM=0.88 pre_time:0.137s, forward_time:2.04s, post_time:1.19s, total_time:3.37s
> IMG_0021-00047 PSNR=28.963, SSIM=0.8828 pre_time:0.138s, forward_time:2.1s, post_time:1.2s, total_time:3.44s
> IMG_0021-00048 PSNR=28.0, SSIM=0.8701 pre_time:0.129s, forward_time:2.13s, post_time:1.2s, total_time:3.46s
> IMG_0021-00049 PSNR=28.15, SSIM=0.8693 pre_time:0.127s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0021-00050 PSNR=28.156, SSIM=0.8705 pre_time:0.128s, forward_time:2.05s, post_time:1.17s, total_time:3.35s
> IMG_0021-00051 PSNR=27.107, SSIM=0.8539 pre_time:0.127s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0021-00052 PSNR=27.832, SSIM=0.8643 pre_time:0.135s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0021-00053 PSNR=27.431, SSIM=0.8593 pre_time:0.127s, forward_time:2.14s, post_time:1.19s, total_time:3.45s
> IMG_0021-00054 PSNR=26.579, SSIM=0.8418 pre_time:0.132s, forward_time:2.04s, post_time:1.18s, total_time:3.35s
> IMG_0021-00055 PSNR=27.838, SSIM=0.8666 pre_time:0.139s, forward_time:2.09s, post_time:1.2s, total_time:3.43s
> IMG_0021-00056 PSNR=27.971, SSIM=0.8716 pre_time:0.128s, forward_time:2.15s, post_time:1.19s, total_time:3.46s
> IMG_0021-00057 PSNR=28.347, SSIM=0.8734 pre_time:0.144s, forward_time:2.12s, post_time:1.18s, total_time:3.44s
> IMG_0021-00058 PSNR=29.028, SSIM=0.8806 pre_time:0.127s, forward_time:2.12s, post_time:1.19s, total_time:3.44s
> IMG_0021-00059 PSNR=29.085, SSIM=0.8909 pre_time:0.129s, forward_time:2.05s, post_time:1.17s, total_time:3.35s
> IMG_0021-00060 PSNR=29.277, SSIM=0.8988 pre_time:0.149s, forward_time:2.14s, post_time:1.17s, total_time:3.46s
> IMG_0021-00061 PSNR=30.783, SSIM=0.9218 pre_time:0.138s, forward_time:2.1s, post_time:1.18s, total_time:3.42s
> IMG_0021-00062 PSNR=31.795, SSIM=0.9338 pre_time:0.13s, forward_time:2.05s, post_time:1.17s, total_time:3.35s
> IMG_0021-00063 PSNR=32.287, SSIM=0.9397 pre_time:0.131s, forward_time:2.14s, post_time:1.17s, total_time:3.44s
> IMG_0021-00064 PSNR=32.33, SSIM=0.9421 pre_time:0.131s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0021-00065 PSNR=32.74, SSIM=0.9438 pre_time:0.129s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0021-00066 PSNR=32.138, SSIM=0.9403 pre_time:0.132s, forward_time:2.13s, post_time:1.16s, total_time:3.43s
> IMG_0021-00067 PSNR=31.633, SSIM=0.9327 pre_time:0.128s, forward_time:2.13s, post_time:1.18s, total_time:3.45s
> IMG_0021-00068 PSNR=30.768, SSIM=0.9243 pre_time:0.129s, forward_time:2.1s, post_time:1.18s, total_time:3.41s
> IMG_0021-00069 PSNR=30.262, SSIM=0.9163 pre_time:0.136s, forward_time:2.14s, post_time:1.18s, total_time:3.46s
> IMG_0021-00070 PSNR=30.714, SSIM=0.9167 pre_time:0.129s, forward_time:2.11s, post_time:1.17s, total_time:3.4s
> IMG_0021-00071 PSNR=31.724, SSIM=0.9289 pre_time:0.137s, forward_time:2.14s, post_time:1.16s, total_time:3.44s
> IMG_0021-00072 PSNR=32.495, SSIM=0.9354 pre_time:0.128s, forward_time:2.08s, post_time:1.19s, total_time:3.4s
> IMG_0021-00073 PSNR=32.392, SSIM=0.9342 pre_time:0.14s, forward_time:2.12s, post_time:1.17s, total_time:3.43s
> IMG_0021-00074 PSNR=31.679, SSIM=0.9278 pre_time:0.131s, forward_time:2.11s, post_time:1.18s, total_time:3.43s
> IMG_0021-00075 PSNR=31.197, SSIM=0.9248 pre_time:0.128s, forward_time:2.1s, post_time:1.18s, total_time:3.41s
> IMG_0021-00076 PSNR=31.858, SSIM=0.9315 pre_time:0.128s, forward_time:2.14s, post_time:1.2s, total_time:3.46s
> IMG_0021-00077 PSNR=32.372, SSIM=0.9371 pre_time:0.143s, forward_time:2.14s, post_time:1.19s, total_time:3.48s
> IMG_0021-00078 PSNR=32.868, SSIM=0.9442 pre_time:0.129s, forward_time:2.04s, post_time:1.17s, total_time:3.34s
> IMG_0021-00079 PSNR=33.935, SSIM=0.9554 pre_time:0.137s, forward_time:2.08s, post_time:1.18s, total_time:3.4s
> IMG_0021-00080 PSNR=33.93, SSIM=0.9585 pre_time:0.143s, forward_time:2.14s, post_time:1.19s, total_time:3.47s
> IMG_0021-00081 PSNR=34.17, SSIM=0.9647 pre_time:0.141s, forward_time:2.14s, post_time:1.17s, total_time:3.46s
> IMG_0021-00082 PSNR=34.394, SSIM=0.9661 pre_time:0.13s, forward_time:2.04s, post_time:1.17s, total_time:3.34s
> IMG_0021-00083 PSNR=34.534, SSIM=0.9637 pre_time:0.13s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0021-00084 PSNR=33.55, SSIM=0.9582 pre_time:0.131s, forward_time:2.06s, post_time:1.18s, total_time:3.37s
> IMG_0021-00085 PSNR=34.353, SSIM=0.9624 pre_time:0.14s, forward_time:2.06s, post_time:1.18s, total_time:3.38s
> IMG_0021-00086 PSNR=34.838, SSIM=0.9671 pre_time:0.133s, forward_time:2.07s, post_time:1.2s, total_time:3.4s
> IMG_0021-00087 PSNR=34.771, SSIM=0.969 pre_time:0.147s, forward_time:2.07s, post_time:1.19s, total_time:3.4s
> IMG_0021-00088 PSNR=35.123, SSIM=0.9717 pre_time:0.132s, forward_time:2.06s, post_time:1.17s, total_time:3.36s
> IMG_0021-00089 PSNR=32.994, SSIM=0.9593 pre_time:0.132s, forward_time:2.06s, post_time:1.19s, total_time:3.39s
> IMG_0021-00090 PSNR=29.022, SSIM=0.9154 pre_time:0.128s, forward_time:2.07s, post_time:1.18s, total_time:3.38s
> IMG_0021-00091 PSNR=30.982, SSIM=0.9264 pre_time:0.128s, forward_time:2.07s, post_time:1.18s, total_time:3.38s
> IMG_0021-00092 PSNR=31.073, SSIM=0.9225 pre_time:0.129s, forward_time:2.07s, post_time:1.18s, total_time:3.37s
> IMG_0021-00093 PSNR=29.54, SSIM=0.9092 pre_time:0.14s, forward_time:2.06s, post_time:1.17s, total_time:3.37s
> IMG_0021-00094 PSNR=32.59, SSIM=0.9409 pre_time:0.13s, forward_time:2.07s, post_time:1.18s, total_time:3.38s
> IMG_0021-00095 PSNR=33.92, SSIM=0.9541 pre_time:0.128s, forward_time:2.07s, post_time:1.18s, total_time:3.37s
> IMG_0021-00096 PSNR=34.46, SSIM=0.9612 pre_time:0.129s, forward_time:2.06s, post_time:1.18s, total_time:3.38s
> IMG_0021-00097 PSNR=36.293, SSIM=0.971 pre_time:0.13s, forward_time:2.06s, post_time:1.18s, total_time:3.37s
> IMG_0030-00002 PSNR=28.625, SSIM=0.8769 pre_time:0.144s, forward_time:2.07s, post_time:1.17s, total_time:3.39s
> IMG_0030-00003 PSNR=28.544, SSIM=0.877 pre_time:0.129s, forward_time:2.06s, post_time:1.17s, total_time:3.36s
> IMG_0030-00004 PSNR=30.352, SSIM=0.9096 pre_time:0.126s, forward_time:2.13s, post_time:1.17s, total_time:3.43s
> IMG_0030-00005 PSNR=33.861, SSIM=0.9515 pre_time:0.129s, forward_time:2.05s, post_time:1.16s, total_time:3.35s
> IMG_0030-00006 PSNR=35.047, SSIM=0.9615 pre_time:0.13s, forward_time:2.14s, post_time:1.19s, total_time:3.45s
> IMG_0030-00007 PSNR=35.229, SSIM=0.9656 pre_time:0.129s, forward_time:2.11s, post_time:1.2s, total_time:3.44s
> IMG_0030-00008 PSNR=36.379, SSIM=0.9703 pre_time:0.131s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0030-00009 PSNR=35.406, SSIM=0.965 pre_time:0.133s, forward_time:2.03s, post_time:1.17s, total_time:3.34s
> IMG_0030-00010 PSNR=35.223, SSIM=0.9646 pre_time:0.13s, forward_time:2.12s, post_time:1.18s, total_time:3.43s
> IMG_0030-00011 PSNR=35.404, SSIM=0.964 pre_time:0.13s, forward_time:2.04s, post_time:1.17s, total_time:3.33s
> IMG_0030-00012 PSNR=35.074, SSIM=0.9635 pre_time:0.128s, forward_time:2.04s, post_time:1.17s, total_time:3.34s
> IMG_0030-00013 PSNR=34.27, SSIM=0.9596 pre_time:0.132s, forward_time:2.13s, post_time:1.17s, total_time:3.44s
> IMG_0030-00014 PSNR=34.993, SSIM=0.9609 pre_time:0.141s, forward_time:2.05s, post_time:1.19s, total_time:3.38s
> IMG_0030-00015 PSNR=33.814, SSIM=0.9516 pre_time:0.131s, forward_time:2.14s, post_time:1.17s, total_time:3.44s
> IMG_0030-00016 PSNR=34.18, SSIM=0.9568 pre_time:0.129s, forward_time:2.04s, post_time:1.17s, total_time:3.35s
> IMG_0030-00017 PSNR=35.867, SSIM=0.9671 pre_time:0.13s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0030-00018 PSNR=36.404, SSIM=0.9704 pre_time:0.131s, forward_time:2.12s, post_time:1.17s, total_time:3.43s
> IMG_0030-00019 PSNR=36.021, SSIM=0.9725 pre_time:0.13s, forward_time:2.04s, post_time:1.19s, total_time:3.36s
> IMG_0030-00020 PSNR=36.913, SSIM=0.9729 pre_time:0.133s, forward_time:2.13s, post_time:1.18s, total_time:3.45s
> IMG_0030-00021 PSNR=35.243, SSIM=0.9673 pre_time:0.13s, forward_time:2.04s, post_time:1.18s, total_time:3.35s
> IMG_0030-00022 PSNR=34.328, SSIM=0.9605 pre_time:0.129s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0030-00023 PSNR=34.367, SSIM=0.9586 pre_time:0.13s, forward_time:2.14s, post_time:1.17s, total_time:3.44s
> IMG_0030-00024 PSNR=33.128, SSIM=0.9476 pre_time:0.129s, forward_time:2.13s, post_time:1.19s, total_time:3.45s
> IMG_0030-00025 PSNR=32.147, SSIM=0.9395 pre_time:0.13s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0030-00026 PSNR=31.547, SSIM=0.9317 pre_time:0.129s, forward_time:2.04s, post_time:1.18s, total_time:3.35s
> IMG_0030-00027 PSNR=31.201, SSIM=0.9264 pre_time:0.129s, forward_time:2.05s, post_time:1.19s, total_time:3.37s
> IMG_0030-00028 PSNR=30.044, SSIM=0.9106 pre_time:0.128s, forward_time:2.13s, post_time:1.18s, total_time:3.44s
> IMG_0030-00029 PSNR=30.609, SSIM=0.9152 pre_time:0.145s, forward_time:2.11s, post_time:1.19s, total_time:3.45s
> IMG_0030-00030 PSNR=29.334, SSIM=0.903 pre_time:0.129s, forward_time:2.05s, post_time:1.2s, total_time:3.37s
> IMG_0030-00031 PSNR=29.038, SSIM=0.8965 pre_time:0.128s, forward_time:2.06s, post_time:1.18s, total_time:3.37s
> IMG_0030-00032 PSNR=29.158, SSIM=0.8939 pre_time:0.134s, forward_time:2.06s, post_time:1.21s, total_time:3.4s
> IMG_0030-00033 PSNR=27.909, SSIM=0.868 pre_time:0.128s, forward_time:2.15s, post_time:1.19s, total_time:3.47s
> IMG_0030-00034 PSNR=28.934, SSIM=0.8807 pre_time:0.137s, forward_time:2.05s, post_time:1.18s, total_time:3.37s
> IMG_0030-00035 PSNR=29.791, SSIM=0.8986 pre_time:0.136s, forward_time:2.06s, post_time:1.21s, total_time:3.4s
> IMG_0030-00036 PSNR=32.767, SSIM=0.937 pre_time:0.128s, forward_time:2.15s, post_time:1.19s, total_time:3.46s
> IMG_0030-00037 PSNR=31.09, SSIM=0.9302 pre_time:0.128s, forward_time:2.12s, post_time:1.18s, total_time:3.44s
> IMG_0030-00038 PSNR=33.458, SSIM=0.9428 pre_time:0.128s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0030-00039 PSNR=31.77, SSIM=0.9262 pre_time:0.127s, forward_time:2.13s, post_time:1.21s, total_time:3.46s
> IMG_0030-00040 PSNR=32.364, SSIM=0.9365 pre_time:0.128s, forward_time:2.04s, post_time:1.19s, total_time:3.36s
> IMG_0030-00041 PSNR=33.038, SSIM=0.9432 pre_time:0.127s, forward_time:2.05s, post_time:1.19s, total_time:3.37s
> IMG_0030-00042 PSNR=33.731, SSIM=0.9508 pre_time:0.128s, forward_time:2.13s, post_time:1.18s, total_time:3.44s
> IMG_0030-00043 PSNR=33.2, SSIM=0.9486 pre_time:0.128s, forward_time:2.11s, post_time:1.18s, total_time:3.42s
> IMG_0030-00044 PSNR=32.777, SSIM=0.9426 pre_time:0.128s, forward_time:2.12s, post_time:1.17s, total_time:3.42s
> IMG_0030-00045 PSNR=32.161, SSIM=0.9337 pre_time:0.128s, forward_time:2.14s, post_time:1.2s, total_time:3.46s
> IMG_0030-00046 PSNR=31.325, SSIM=0.9221 pre_time:0.128s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0030-00047 PSNR=31.505, SSIM=0.9282 pre_time:0.134s, forward_time:2.11s, post_time:1.18s, total_time:3.42s
> IMG_0030-00048 PSNR=32.093, SSIM=0.9336 pre_time:0.132s, forward_time:2.13s, post_time:1.19s, total_time:3.45s
> IMG_0030-00049 PSNR=33.153, SSIM=0.9447 pre_time:0.127s, forward_time:2.05s, post_time:1.19s, total_time:3.37s
> IMG_0030-00050 PSNR=33.096, SSIM=0.9459 pre_time:0.128s, forward_time:2.08s, post_time:1.19s, total_time:3.39s
> IMG_0030-00051 PSNR=31.926, SSIM=0.9359 pre_time:0.141s, forward_time:2.14s, post_time:1.2s, total_time:3.49s
> IMG_0030-00052 PSNR=32.296, SSIM=0.9385 pre_time:0.129s, forward_time:2.04s, post_time:1.19s, total_time:3.36s
> IMG_0030-00053 PSNR=31.706, SSIM=0.9274 pre_time:0.127s, forward_time:2.06s, post_time:1.19s, total_time:3.38s
> IMG_0030-00054 PSNR=30.783, SSIM=0.9124 pre_time:0.13s, forward_time:2.15s, post_time:1.19s, total_time:3.47s
> IMG_0030-00055 PSNR=28.085, SSIM=0.8725 pre_time:0.128s, forward_time:2.09s, post_time:1.19s, total_time:3.41s
> IMG_0030-00056 PSNR=27.96, SSIM=0.8522 pre_time:0.126s, forward_time:2.05s, post_time:1.19s, total_time:3.37s
> IMG_0030-00057 PSNR=28.603, SSIM=0.8642 pre_time:0.129s, forward_time:2.14s, post_time:1.18s, total_time:3.45s
> IMG_0030-00058 PSNR=29.512, SSIM=0.8846 pre_time:0.142s, forward_time:2.08s, post_time:1.18s, total_time:3.4s
> IMG_0030-00059 PSNR=29.446, SSIM=0.8846 pre_time:0.127s, forward_time:2.13s, post_time:1.17s, total_time:3.43s
> IMG_0030-00060 PSNR=29.19, SSIM=0.8842 pre_time:0.127s, forward_time:2.13s, post_time:1.18s, total_time:3.43s
> IMG_0030-00061 PSNR=28.47, SSIM=0.8804 pre_time:0.127s, forward_time:2.13s, post_time:1.18s, total_time:3.44s
> IMG_0030-00062 PSNR=30.338, SSIM=0.909 pre_time:0.148s, forward_time:2.1s, post_time:1.19s, total_time:3.44s
> IMG_0030-00063 PSNR=29.551, SSIM=0.9001 pre_time:0.128s, forward_time:2.11s, post_time:1.18s, total_time:3.42s
> IMG_0030-00064 PSNR=27.736, SSIM=0.873 pre_time:0.128s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0030-00065 PSNR=27.728, SSIM=0.8592 pre_time:0.136s, forward_time:2.04s, post_time:1.19s, total_time:3.37s
> IMG_0030-00066 PSNR=28.624, SSIM=0.8762 pre_time:0.129s, forward_time:2.12s, post_time:1.17s, total_time:3.41s
> IMG_0030-00067 PSNR=31.467, SSIM=0.9226 pre_time:0.127s, forward_time:2.13s, post_time:1.19s, total_time:3.44s
> IMG_0030-00068 PSNR=32.982, SSIM=0.9395 pre_time:0.133s, forward_time:2.13s, post_time:1.18s, total_time:3.45s
> IMG_0030-00069 PSNR=32.614, SSIM=0.9364 pre_time:0.128s, forward_time:2.1s, post_time:1.19s, total_time:3.42s
> IMG_0030-00070 PSNR=32.966, SSIM=0.9415 pre_time:0.129s, forward_time:2.06s, post_time:1.2s, total_time:3.39s
> IMG_0030-00071 PSNR=32.915, SSIM=0.9428 pre_time:0.129s, forward_time:2.15s, post_time:1.18s, total_time:3.46s
> IMG_0030-00072 PSNR=32.328, SSIM=0.9398 pre_time:0.129s, forward_time:2.11s, post_time:1.18s, total_time:3.42s
> IMG_0030-00073 PSNR=28.68, SSIM=0.8967 pre_time:0.135s, forward_time:2.12s, post_time:1.17s, total_time:3.43s
> IMG_0030-00074 PSNR=31.251, SSIM=0.9212 pre_time:0.129s, forward_time:2.1s, post_time:1.19s, total_time:3.42s
> IMG_0030-00075 PSNR=28.349, SSIM=0.8776 pre_time:0.139s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0030-00076 PSNR=31.264, SSIM=0.9161 pre_time:0.127s, forward_time:2.04s, post_time:1.2s, total_time:3.37s
> IMG_0030-00077 PSNR=31.503, SSIM=0.9224 pre_time:0.148s, forward_time:2.07s, post_time:1.19s, total_time:3.41s
> IMG_0030-00078 PSNR=31.63, SSIM=0.9247 pre_time:0.129s, forward_time:2.14s, post_time:1.21s, total_time:3.48s
> IMG_0030-00079 PSNR=24.971, SSIM=0.7924 pre_time:0.128s, forward_time:2.14s, post_time:1.19s, total_time:3.46s
> IMG_0030-00080 PSNR=24.546, SSIM=0.7479 pre_time:0.153s, forward_time:2.07s, post_time:1.18s, total_time:3.4s
> IMG_0030-00081 PSNR=24.409, SSIM=0.7206 pre_time:0.127s, forward_time:2.13s, post_time:1.18s, total_time:3.43s
> IMG_0030-00082 PSNR=26.493, SSIM=0.8151 pre_time:0.135s, forward_time:2.12s, post_time:1.2s, total_time:3.46s
> IMG_0030-00083 PSNR=27.318, SSIM=0.862 pre_time:0.128s, forward_time:2.14s, post_time:1.2s, total_time:3.47s
> IMG_0030-00084 PSNR=20.138, SSIM=0.5387 pre_time:0.129s, forward_time:2.14s, post_time:1.19s, total_time:3.45s
> IMG_0030-00085 PSNR=33.695, SSIM=0.9546 pre_time:0.133s, forward_time:2.13s, post_time:1.18s, total_time:3.44s
> IMG_0030-00086 PSNR=36.255, SSIM=0.9676 pre_time:0.13s, forward_time:2.05s, post_time:1.19s, total_time:3.37s
> IMG_0030-00087 PSNR=34.076, SSIM=0.9571 pre_time:0.141s, forward_time:2.14s, post_time:1.18s, total_time:3.47s
> IMG_0030-00088 PSNR=34.199, SSIM=0.9577 pre_time:0.128s, forward_time:2.12s, post_time:1.19s, total_time:3.44s
> IMG_0030-00089 PSNR=34.874, SSIM=0.9593 pre_time:0.14s, forward_time:2.15s, post_time:1.2s, total_time:3.49s
> IMG_0030-00090 PSNR=35.088, SSIM=0.9594 pre_time:0.128s, forward_time:2.04s, post_time:1.18s, total_time:3.35s
> IMG_0030-00091 PSNR=30.068, SSIM=0.9137 pre_time:0.137s, forward_time:2.12s, post_time:1.19s, total_time:3.44s
> IMG_0030-00092 PSNR=29.318, SSIM=0.9047 pre_time:0.131s, forward_time:2.05s, post_time:1.18s, total_time:3.36s
> IMG_0030-00093 PSNR=34.683, SSIM=0.9577 pre_time:0.14s, forward_time:2.05s, post_time:1.2s, total_time:3.39s
> IMG_0030-00094 PSNR=35.74, SSIM=0.9673 pre_time:0.13s, forward_time:2.1s, post_time:1.17s, total_time:3.41s
> IMG_0030-00095 PSNR=35.65, SSIM=0.9682 pre_time:0.141s, forward_time:2.11s, post_time:1.18s, total_time:3.44s
> IMG_0030-00096 PSNR=32.302, SSIM=0.9444 pre_time:0.129s, forward_time:2.06s, post_time:1.19s, total_time:3.38s
> IMG_0030-00097 PSNR=34.476, SSIM=0.9599 pre_time:0.129s, forward_time:2.06s, post_time:1.18s, total_time:3.37s
> IMG_0031-00002 PSNR=32.336, SSIM=0.9416 pre_time:0.145s, forward_time:2.07s, post_time:1.19s, total_time:3.4s
> IMG_0031-00003 PSNR=33.396, SSIM=0.9513 pre_time:0.141s, forward_time:2.06s, post_time:1.17s, total_time:3.37s
> IMG_0031-00004 PSNR=32.35, SSIM=0.9414 pre_time:0.135s, forward_time:2.07s, post_time:1.18s, total_time:3.38s
> IMG_0031-00005 PSNR=30.11, SSIM=0.9138 pre_time:0.13s, forward_time:2.08s, post_time:1.19s, total_time:3.4s
> IMG_0031-00006 PSNR=31.384, SSIM=0.9337 pre_time:0.132s, forward_time:2.06s, post_time:1.17s, total_time:3.37s
> IMG_0031-00007 PSNR=33.035, SSIM=0.9479 pre_time:0.135s, forward_time:2.05s, post_time:1.17s, total_time:3.36s
> IMG_0031-00008 PSNR=32.117, SSIM=0.9385 pre_time:0.132s, forward_time:2.07s, post_time:1.17s, total_time:3.38s
> IMG_0031-00009 PSNR=32.218, SSIM=0.9374 pre_time:0.13s, forward_time:2.06s, post_time:1.19s, total_time:3.37s
> IMG_0031-00010 PSNR=32.096, SSIM=0.9345 pre_time:0.13s, forward_time:2.08s, post_time:1.2s, total_time:3.4s
> IMG_0031-00011 PSNR=31.354, SSIM=0.9277 pre_time:0.132s, forward_time:2.07s, post_time:1.17s, total_time:3.38s
> IMG_0031-00012 PSNR=30.811, SSIM=0.9185 pre_time:0.13s, forward_time:2.06s, post_time:1.16s, total_time:3.36s
